2025-07-03 15:26:16.071108,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:16.094124,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:16.116051,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:16.138634,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:16.158215,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:16.179655,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:16.203698,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:16.225513,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:16.244379,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:16.269849,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:16.290990,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:16.306971,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:16.319845,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:16.340213,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:16.354071,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:16.363368,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:16.380181,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:16.396881,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:16.414084,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:16.435625,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:16.453114,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:16.475711,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:16.489820,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:16.504124,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:16.523432,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:16.539011,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:16.549982,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:16.568258,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:16.587611,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:16.611157,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:16.636007,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:16.658558,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:16.679738,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:16.703337,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:16.725826,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:16.745266,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:16.768303,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:16.789148,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:16.808292,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:16.824020,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:16.846082,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:16.869088,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:16.888228,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:16.905676,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:16.922475,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:16.952170,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:16.962587,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:16.980542,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:16.995353,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:17.011338,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:17.022551,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:17.043311,192.168.227.129,162.159.200.123,normal,good,UDP,random,allow,-1
2025-07-03 15:26:28.911731,192.168.227.129,162.159.200.123,normal,good,UDP,random,allow,-1
2025-07-03 15:26:41.378743,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:41.387104,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:41.402656,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:41.416464,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:41.431132,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:41.447924,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:41.462409,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:41.475455,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:41.488224,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:41.500115,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:41.512159,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:41.525720,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:41.540423,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:41.554036,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:41.568185,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:41.582899,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:41.596339,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:41.612108,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:41.629605,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:41.641729,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:41.654855,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:41.668898,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:41.682615,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:41.696158,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:41.709580,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:41.722798,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:41.735388,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:41.748177,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:41.759498,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:41.772419,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:41.790427,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:41.804345,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:41.816004,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:41.828293,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:41.840510,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:41.853925,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:41.868553,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:41.882332,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:41.895853,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:41.909897,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:41.923575,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:41.938570,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:41.952607,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:41.967414,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:41.982418,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:41.995987,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:42.009577,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:26:42.023655,162.159.200.123,192.168.227.129,normal,good,UDP,random,allow,-1
2025-07-03 15:26:42.036873,162.159.200.123,192.168.227.129,normal,good,UDP,random,allow,-1
2025-07-03 15:26:42.050791,162.159.200.123,192.168.227.129,normal,good,UDP,random,allow,-1
2025-07-03 15:27:00.951343,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:00.970870,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:00.987973,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.005123,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.020851,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.036307,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.051612,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.067230,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.080994,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.096332,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.110258,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.124475,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.141966,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.157847,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.171898,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.186048,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.200194,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.215688,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.229848,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.244698,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.259121,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.272961,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.287249,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.301701,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.314093,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.325440,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.337958,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.351887,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.365553,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.379451,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.393648,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.408202,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.421721,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.435187,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.449187,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.462201,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.474730,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.486241,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.499482,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.513340,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.532795,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.544746,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.553257,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.561826,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.576610,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.590220,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.612137,192.168.0.105,192.168.227.129,normal,good,TCP,random,allow,-1
2025-07-03 15:27:01.627647,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.641387,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.653400,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.665470,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.678640,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.692603,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.706255,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.720711,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.735291,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.749460,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.764089,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.780887,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.794871,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.809065,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.823340,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.836869,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.851304,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.866960,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.879965,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.891593,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.903531,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.916287,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.929954,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.944637,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.958743,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.973138,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:01.986996,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.001669,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.018378,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.029646,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.037476,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.046092,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.059899,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.075147,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.089342,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.101984,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.113570,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.133745,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.145101,192.168.0.105,192.168.227.129,normal,good,TCP,random,allow,-1
2025-07-03 15:27:02.158031,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.171450,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.185189,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.200395,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.214408,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.228690,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.242970,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.256849,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.273749,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.289073,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.303760,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.317731,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.331749,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.345179,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.358303,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.371074,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.383531,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.396779,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.408637,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.422092,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.436101,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.451172,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.466082,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.479505,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.493547,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.507174,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.520772,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.535057,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.551024,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.565889,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.579534,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.594583,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.607852,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.621981,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.635679,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.649461,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.663362,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.677541,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.691273,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.705941,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.719937,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.733979,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.747635,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.761937,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.776742,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.793778,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.804654,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.812681,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.820692,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.834458,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.848437,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.861713,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.875352,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.886174,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.898792,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.911266,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.924975,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.938960,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.952710,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.966983,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.980781,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:02.997239,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:03.009611,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:03.023109,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:03.036764,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:03.050462,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:03.063700,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:03.078117,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:03.091843,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:03.106019,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:03.119637,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:03.133773,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:03.147326,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:03.161638,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:03.174975,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:03.188915,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:03.204035,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:03.221528,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:03.232312,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:03.240273,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:03.248572,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:03.263171,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:03.278672,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:03.292764,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:03.306864,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:03.321659,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:03.336106,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:03.348414,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:03.361570,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:03.374019,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:03.388579,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:03.405624,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:03.419719,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:03.433673,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:03.447459,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:03.462218,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:03.476150,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:03.490080,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:03.503866,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:03.517524,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:03.531363,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:03.544779,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:03.558649,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:03.571424,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:03.584144,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:03.596156,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:03.608771,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
2025-07-03 15:27:03.621488,192.168.0.105,192.168.227.129,normal,good,TCP,random,block,1
